,pmi,w1,w2,year
0,1.9511471507147653,vaderlandsche,nationale,1909
0,1.5738907667716755,vaderlandsche,wereld,1909
0,1.2971563685821592,vaderlandsche,ons,1909
0,1.6563095132017445,vaderlandsch,bestuur,1909
0,1.4911239418919815,vaderlandsch,politiek,1909
0,1.436023738326967,vaderlandsch,handel,1909
0,2.050920198444736,vaderlandsch,bezittingen,1909
0,1.8858718602160578,vaderlandsch,kolonie,1909
0,1.4447975950618632,vaderlandsch,staatkunde,1909
0,1.1251802503204078,vaderlandsch,inmenging,1909
0,1.2148938751965752,vaderlandsch,hervorming,1909
0,1.7782247110593898,vaderlandsch,uitgave,1909
0,1.6196268877417757,vaderlandsch,buitenland,1909
0,1.6834326545114697,vaderlandsch,buitenlandsche,1909
0,1.5862837666988674,vaderlandsch,vreemd,1909
0,1.6633317436666142,vaderlandsch,vreemde,1909
0,1.702456979482521,vaderlandsch,natie,1909
0,1.9980521689257884,vaderlandsch,nationaal,1909
0,1.95268151166586,vaderlandsch,nationale,1909
0,1.5752912808753448,vaderlandsch,wereld,1909
0,1.297849179275825,vaderlandsch,ons,1909
0,1.5476674796404635,binnenland,bestuur,1910
0,1.577443493757739,binnenland,politiek,1910
0,1.4458144858670805,binnenland,handel,1910
0,1.9626094370684042,binnenland,bezittingen,1910
0,1.768802257705433,binnenland,kolonie,1910
0,1.7614858954277521,binnenland,staatkunde,1910
0,1.9498732273634263,binnenland,inmenging,1910
0,1.6039342261073033,binnenland,hervorming,1910
0,1.5450524990715677,binnenland,uitgave,1910
0,1.867508270661088,binnenland,buitenland,1910
0,1.7367493739314654,binnenland,buitenlandsche,1910
0,1.380560882690005,binnenland,vreemd,1910
0,1.4438769544962695,binnenland,vreemde,1910
0,1.2970040820097986,binnenland,natie,1910
0,1.7092986871039144,binnenland,nationaal,1910
0,1.6822810036225226,binnenland,nationale,1910
0,1.1260345264579013,binnenland,wereld,1910
0,1.237618440860811,binnenland,ons,1910
0,1.5966604736404908,binnenlandsche,bestuur,1910
0,2.0139106880888744,binnenlandsche,politiek,1910
0,1.374332102368496,binnenlandsche,handel,1910
0,2.024713403791067,binnenlandsche,bezittingen,1910
0,1.5565203590548915,binnenlandsche,kolonie,1910
0,2.469006359171068,binnenlandsche,staatkunde,1910
0,2.443862457749705,binnenlandsche,inmenging,1910
0,2.140294901779726,binnenlandsche,hervorming,1910
0,1.7075033711765604,binnenlandsche,uitgave,1910
0,1.8760207202820927,binnenlandsche,buitenland,1910
0,2.258896314814173,binnenlandsche,buitenlandsche,1910
0,1.601552614923078,binnenlandsche,vreemd,1910
0,1.693888546665496,binnenlandsche,vreemde,1910
0,1.5679618121772838,binnenlandsche,natie,1910
0,2.076106593889985,binnenlandsche,nationaal,1910
0,1.8761205786654944,binnenlandsche,nationale,1910
0,1.373553683653369,binnenlandsche,wereld,1910
0,1.1931237520912632,binnenlandsche,ons,1910
0,1.629773644073143,inlandsch,bestuur,1910
0,1.7650058551462573,inlandsch,politiek,1910
0,1.6185797544138592,inlandsch,handel,1910
0,3.1854084713889432,inlandsch,bezittingen,1910
0,2.156797441889284,inlandsch,kolonie,1910
0,1.7387079551295161,inlandsch,staatkunde,1910
0,1.9761926237143836,inlandsch,inmenging,1910
0,1.7572602059921512,inlandsch,hervorming,1910
0,1.6340389682717844,inlandsch,uitgave,1910
0,1.94224686303342,inlandsch,buitenland,1910
0,2.3175962503223864,inlandsch,buitenlandsche,1910
0,1.790195455477394,inlandsch,vreemd,1910
0,1.9018311766887757,inlandsch,vreemde,1910
0,1.4683986563051465,inlandsch,natie,1910
0,1.6156598268855427,inlandsch,nationaal,1910
0,1.262234548363456,inlandsch,nationale,1910
0,1.3680991666416233,inlandsch,wereld,1910
0,1.2291822108434802,inlandsch,ons,1910
0,1.6492410307857635,inlandsche,bestuur,1910
0,1.8224951977609212,inlandsche,politiek,1910
0,1.6101537198406364,inlandsche,handel,1910
0,3.239227713062419,inlandsche,bezittingen,1910
0,2.166446555601048,inlandsche,kolonie,1910
0,1.8457312328664566,inlandsche,staatkunde,1910
0,2.0366958858164312,inlandsche,inmenging,1910
0,1.7702545340808156,inlandsche,hervorming,1910
0,1.6375215670678847,inlandsche,uitgave,1910
0,1.9163516810488763,inlandsche,buitenland,1910
0,2.2770363819791544,inlandsche,buitenlandsche,1910
0,1.824152536339747,inlandsche,vreemd,1910
0,1.924188530010723,inlandsche,vreemde,1910
0,1.4953792263685508,inlandsche,natie,1910
0,1.7226831046224833,inlandsche,nationaal,1910
0,1.2602390884376011,inlandsche,nationale,1910
0,1.3430044795511882,inlandsche,wereld,1910
0,1.2401051072335951,inlandsche,ons,1910
0,1.6655796856707492,binnenlandsch,bestuur,1910
0,1.9130598228421354,binnenlandsch,politiek,1910
0,1.3667015188404832,binnenlandsch,handel,1910
0,2.278246317154014,binnenlandsch,bezittingen,1910
0,1.6461517027641703,binnenlandsch,kolonie,1910
0,2.339055455864296,binnenlandsch,staatkunde,1910
0,2.3430796061640216,binnenlandsch,inmenging,1910
0,2.025674367933153,binnenlandsch,hervorming,1910
0,1.7355922951277563,binnenlandsch,uitgave,1910
0,1.8027315651116638,binnenlandsch,buitenland,1910
0,2.1621068019785565,binnenlandsch,buitenlandsche,1910
0,1.5447883284750668,binnenlandsch,vreemd,1910
0,1.6237296672551813,binnenlandsch,vreemde,1910
0,1.515109151989926,binnenlandsch,natie,1910
0,2.015877501618994,binnenlandsch,nationaal,1910
0,1.8453204886018002,binnenlandsch,nationale,1910
0,1.3017744021617719,binnenlandsch,wereld,1910
0,1.1878796470626218,binnenlandsch,ons,1910
0,1.690126380792312,vaderland,bestuur,1910
0,1.8377788760497118,vaderland,politiek,1910
0,1.4383621574860566,vaderland,handel,1910
0,1.987218298380024,vaderland,bezittingen,1910
0,1.8848202763196673,vaderland,kolonie,1910
0,1.8554668829952572,vaderland,staatkunde,1910
0,1.951121356140907,vaderland,inmenging,1910
0,1.814389549073404,vaderland,hervorming,1910
0,1.8135339990612895,vaderland,uitgave,1910
0,1.6922535486928125,vaderland,buitenland,1910
0,1.8184821993399543,vaderland,buitenlandsche,1910
0,1.7915705368047334,vaderland,vreemd,1910
0,1.8837639650639129,vaderland,vreemde,1910
0,1.8790364231601802,vaderland,natie,1910
0,2.1308072339201494,vaderland,nationaal,1910
0,1.985788667368737,vaderland,nationale,1910
0,1.8167766674475638,vaderland,wereld,1910
0,1.3812618880589829,vaderland,ons,1910
0,1.753532640898555,vaderlandsche,bestuur,1910
0,1.5240354056371446,vaderlandsche,politiek,1910
0,1.4581888571067614,vaderlandsche,handel,1910
0,2.068413082863212,vaderlandsche,bezittingen,1910
0,1.8819319435923136,vaderlandsche,kolonie,1910
0,1.3639737979756696,vaderlandsche,staatkunde,1910
0,1.7039740300861321,vaderlandsche,inmenging,1910
0,1.3720547489710093,vaderlandsche,hervorming,1910
0,1.848911312737043,vaderlandsche,uitgave,1910
0,1.6791570847177018,vaderlandsche,buitenland,1910
0,1.7900428908726136,vaderlandsche,buitenlandsche,1910
0,1.7267447675439132,vaderlandsche,vreemd,1910
0,1.8214450171409307,vaderlandsche,vreemde,1910
0,1.7613842886903002,vaderlandsche,natie,1910
0,2.0046368140106345,vaderlandsche,nationaal,1910
0,1.990601806183007,vaderlandsche,nationale,1910
0,1.6399627067462244,vaderlandsche,wereld,1910
0,1.3332191687411075,vaderlandsche,ons,1910
0,1.7538346965950455,vaderlandsch,bestuur,1910
0,1.5272954948042599,vaderlandsch,politiek,1910
0,1.45772422735913,vaderlandsch,handel,1910
0,2.0689897149550833,vaderlandsch,bezittingen,1910
0,1.8791129866830467,vaderlandsch,kolonie,1910
0,1.361154841066403,vaderlandsch,staatkunde,1910
0,1.7011550731768654,vaderlandsch,inmenging,1910
0,1.3732762015987476,vaderlandsch,hervorming,1910
0,1.847038877431807,vaderlandsch,uitgave,1910
0,1.6779362104497808,vaderlandsch,buitenland,1910
0,1.7872239339633467,vaderlandsch,buitenlandsche,1910
0,1.7276409851865095,vaderlandsch,vreemd,1910
0,1.8212000642268367,vaderlandsch,vreemde,1910
0,1.761301311599908,vaderlandsch,natie,1910
0,2.0100258375191973,vaderlandsch,nationaal,1910
0,1.9902141658130261,vaderlandsch,nationale,1910
0,1.6436058078650486,vaderlandsch,wereld,1910
0,1.3336065662086993,vaderlandsch,ons,1910
0,1.5302651686978952,binnenland,bestuur,1911
0,1.6796303405042512,binnenland,politiek,1911
0,1.4236653354074478,binnenland,handel,1911
0,1.994758284856214,binnenland,bezittingen,1911
0,1.8570766461222303,binnenland,kolonie,1911
0,1.7867299512294699,binnenland,staatkunde,1911
0,1.836637633473255,binnenland,inmenging,1911
0,1.6660282706701344,binnenland,hervorming,1911
0,1.520714334314419,binnenland,uitgave,1911
0,1.8584935588708462,binnenland,buitenland,1911
0,1.7524971599689674,binnenland,buitenlandsche,1911
0,1.3990439270391481,binnenland,vreemd,1911
0,1.465566240792333,binnenland,vreemde,1911
0,1.4159177112218089,binnenland,natie,1911
0,1.6241932242792911,binnenland,nationaal,1911
0,1.6205347911678185,binnenland,nationale,1911
0,1.1901246568061696,binnenland,wereld,1911
0,1.2348262142871687,binnenland,ons,1911
0,1.5600914960791328,binnenlandsche,bestuur,1911
0,2.0884645486233557,binnenlandsche,politiek,1911
0,1.3789034090612173,binnenlandsche,handel,1911
0,2.1581936321291453,binnenlandsche,bezittingen,1911
0,1.6248151237006814,binnenlandsche,kolonie,1911
0,2.3326408883858663,binnenlandsche,staatkunde,1911
0,2.374037880961743,binnenlandsche,inmenging,1911
0,2.142345916027336,binnenlandsche,hervorming,1911
0,1.7863233063166573,binnenlandsche,uitgave,1911
0,1.8892668527544918,binnenlandsche,buitenland,1911
0,2.22054670373182,binnenlandsche,buitenlandsche,1911
0,1.5384518732749606,binnenlandsche,vreemd,1911
0,1.6268028395096397,binnenlandsche,vreemde,1911
0,1.6094409564510936,binnenlandsche,natie,1911
0,1.8060998214242736,binnenlandsche,nationaal,1911
0,1.8371827086703996,binnenlandsche,nationale,1911
0,1.4056082439957096,binnenlandsche,wereld,1911
0,1.2001702404046053,binnenlandsche,ons,1911
0,1.523507161064437,inlandsch,bestuur,1911
0,1.7718014258487675,inlandsch,politiek,1911
0,1.5952579340899165,inlandsch,handel,1911
0,2.9897649089954914,inlandsch,bezittingen,1911
0,2.381278928080222,inlandsch,kolonie,1911
0,1.7066547841108315,inlandsch,staatkunde,1911
0,1.5473810812245572,inlandsch,inmenging,1911
0,1.6167942090740715,inlandsch,hervorming,1911
0,1.7356804576895724,inlandsch,uitgave,1911
0,2.0063327000658013,inlandsch,buitenland,1911
0,2.3337630333195167,inlandsch,buitenlandsche,1911
0,1.7541124723823844,inlandsch,vreemd,1911
0,1.8950477490440274,inlandsch,vreemde,1911
0,1.5555626069658601,inlandsch,natie,1911
0,1.3498168099839816,inlandsch,nationaal,1911
0,1.3140655981183338,inlandsch,nationale,1911
0,1.3342948326883748,inlandsch,wereld,1911
0,1.2205044113790515,inlandsch,ons,1911
0,1.529852081827657,inlandsche,bestuur,1911
0,1.834227410872814,inlandsche,politiek,1911
0,1.5757169646316875,inlandsche,handel,1911
0,2.984563190683801,inlandsche,bezittingen,1911
0,2.384850208434995,inlandsche,kolonie,1911
0,1.7158418032512404,inlandsche,staatkunde,1911
0,1.6518782801692908,inlandsche,inmenging,1911
0,1.637909799079754,inlandsche,hervorming,1911
0,1.7609806149731126,inlandsche,uitgave,1911
0,1.97378096133542,inlandsche,buitenland,1911
0,2.316444933079928,inlandsche,buitenlandsche,1911
0,1.7731379405230812,inlandsche,vreemd,1911
0,1.902001793680124,inlandsche,vreemde,1911
0,1.5588060722054207,inlandsche,natie,1911
0,1.3647018502390282,inlandsche,nationaal,1911
0,1.3403620497555924,inlandsche,nationale,1911
0,1.3494938939854113,inlandsche,wereld,1911
0,1.228111651359942,inlandsche,ons,1911
0,1.6403748256658888,binnenlandsch,bestuur,1911
0,1.9895616366920552,binnenlandsch,politiek,1911
0,1.3785448648893717,binnenlandsch,handel,1911
0,2.3076134889618563,binnenlandsch,bezittingen,1911
0,1.6541636143589966,binnenlandsch,kolonie,1911
0,2.2025427863766276,binnenlandsch,staatkunde,1911
0,2.2584232447710844,binnenlandsch,inmenging,1911
0,2.0352796934568747,binnenlandsch,hervorming,1911
0,1.8049642814097266,binnenlandsch,uitgave,1911
0,1.8179115425711825,binnenlandsch,buitenland,1911
0,2.127863288411235,binnenlandsch,buitenlandsche,1911
0,1.4900913796059596,binnenlandsch,vreemd,1911
0,1.584147056104112,binnenlandsch,vreemde,1911
0,1.5635612881407681,binnenlandsch,natie,1911
0,1.8372951658537362,binnenlandsch,nationaal,1911
0,1.8127723277294063,binnenlandsch,nationale,1911
0,1.3357984488353474,binnenlandsch,wereld,1911
0,1.1881196585465659,binnenlandsch,ons,1911
0,1.706445046161705,vaderland,bestuur,1911
0,1.846814314698307,vaderland,politiek,1911
0,1.4430672053607365,vaderland,handel,1911
0,1.906202044409364,vaderland,bezittingen,1911
0,1.931113239648266,vaderland,kolonie,1911
0,1.9747007226567046,vaderland,staatkunde,1911
0,1.9678956134147034,vaderland,inmenging,1911
0,1.8603063459478635,vaderland,hervorming,1911
0,1.86719601384189,vaderland,uitgave,1911
0,1.663289308627928,vaderland,buitenland,1911
0,1.7714342131262355,vaderland,buitenlandsche,1911
0,1.7577981378140515,vaderland,vreemd,1911
0,1.8888064503171278,vaderland,vreemde,1911
0,1.8079749933099158,vaderland,natie,1911
0,2.17473768893405,vaderland,nationaal,1911
0,1.9436626518582683,vaderland,nationale,1911
0,1.7963681063595323,vaderland,wereld,1911
0,1.3465024967850558,vaderland,ons,1911
0,1.777994985034455,vaderlandsche,bestuur,1911
0,1.5446346641031663,vaderlandsche,politiek,1911
0,1.4522882576000218,vaderlandsche,handel,1911
0,1.9511228954395659,vaderlandsche,bezittingen,1911
0,1.9593215343372807,vaderlandsche,kolonie,1911
0,1.6459308133591737,vaderlandsche,staatkunde,1911
0,1.6904626047404219,vaderlandsche,inmenging,1911
0,1.5391939373985122,vaderlandsche,hervorming,1911
0,1.899983687291291,vaderlandsche,uitgave,1911
0,1.6421111071638645,vaderlandsche,buitenland,1911
0,1.740643554608602,vaderlandsche,buitenlandsche,1911
0,1.6480427618111915,vaderlandsche,vreemd,1911
0,1.7578026676846543,vaderlandsche,vreemde,1911
0,1.6509957242741815,vaderlandsche,natie,1911
0,2.0658198598111044,vaderlandsche,nationaal,1911
0,1.916515435384862,vaderlandsche,nationale,1911
0,1.5797456377687347,vaderlandsche,wereld,1911
0,1.2943683276204654,vaderlandsche,ons,1911
0,1.7776717380188225,vaderlandsch,bestuur,1911
0,1.5451009380329062,vaderlandsch,politiek,1911
0,1.4520219678187083,vaderlandsch,handel,1911
0,1.9486144522525626,vaderlandsch,bezittingen,1911
0,1.9568130911502775,vaderlandsch,kolonie,1911
0,1.66362507748969,vaderlandsch,staatkunde,1911
0,1.701940403528159,vaderlandsch,inmenging,1911
0,1.5457764659127615,vaderlandsch,hervorming,1911
0,1.8992934264233465,vaderlandsch,uitgave,1911
0,1.6423526166035778,vaderlandsch,buitenland,1911
0,1.7404401450968159,vaderlandsch,buitenlandsche,1911
0,1.6521480993462252,vaderlandsch,vreemd,1911
0,1.7606850731325274,vaderlandsch,vreemde,1911
0,1.6513281920887821,vaderlandsch,natie,1911
0,2.072122046306256,vaderlandsch,nationaal,1911
0,1.9165625775396715,vaderlandsch,nationale,1911
0,1.5846844776570155,vaderlandsch,wereld,1911
0,1.295724175508488,vaderlandsch,ons,1911
0,1.5388441724780875,binnenland,bestuur,1912
0,1.7447428682332873,binnenland,politiek,1912
0,1.472267197900965,binnenland,handel,1912
0,2.054550454843769,binnenland,bezittingen,1912
0,1.8457211211296831,binnenland,kolonie,1912
0,1.8413643365152943,binnenland,staatkunde,1912
0,2.1117596309639706,binnenland,inmenging,1912
0,1.8150478850955827,binnenland,hervorming,1912
0,1.5688956432596148,binnenland,uitgave,1912
0,1.9262662959683952,binnenland,buitenland,1912
0,1.8216285940829018,binnenland,buitenlandsche,1912
0,1.4541010989489178,binnenland,vreemd,1912
0,1.52253100474495,binnenland,vreemde,1912
0,1.4393117664171753,binnenland,natie,1912
0,1.6861300937828512,binnenland,nationaal,1912
0,1.7126486847118132,binnenland,nationale,1912
0,1.1894276246165059,binnenland,wereld,1912
0,1.2386406832830699,binnenland,ons,1912
0,1.525328352713937,binnenlandsche,bestuur,1912
0,2.078177059962092,binnenlandsche,politiek,1912
0,1.4020773718551212,binnenlandsche,handel,1912
0,2.0842150878968573,binnenlandsche,bezittingen,1912
0,1.5416770781752018,binnenlandsche,kolonie,1912
0,2.393870030078784,binnenlandsche,staatkunde,1912
0,2.4362077584108217,binnenlandsche,inmenging,1912
0,2.277451743961886,binnenlandsche,hervorming,1912
0,1.6857676961570944,binnenlandsche,uitgave,1912
0,1.9006275350860078,binnenlandsche,buitenland,1912
0,2.2364298781952336,binnenlandsche,buitenlandsche,1912
0,1.5774727691102377,binnenlandsche,vreemd,1912
0,1.6493688828827562,binnenlandsche,vreemde,1912
0,1.6583454131215967,binnenlandsche,natie,1912
0,1.933254137795159,binnenlandsche,nationaal,1912
0,1.852231187119935,binnenlandsche,nationale,1912
0,1.3493754881669513,binnenlandsche,wereld,1912
0,1.2097719453842748,binnenlandsche,ons,1912
0,1.608875896247751,inlandsch,bestuur,1912
0,1.899826090700625,inlandsch,politiek,1912
0,1.704028710687287,inlandsch,handel,1912
0,3.12447939507177,inlandsch,bezittingen,1912
0,2.446589787955674,inlandsch,kolonie,1912
0,1.7505884526658748,inlandsch,staatkunde,1912
0,2.0499712839878033,inlandsch,inmenging,1912
0,2.128866408385084,inlandsch,hervorming,1912
0,1.6344372873225441,inlandsch,uitgave,1912
0,2.0188884596573984,inlandsch,buitenland,1912
0,2.3274790741307925,inlandsch,buitenlandsche,1912
0,1.7891129771951908,inlandsch,vreemd,1912
0,1.9874416306910638,inlandsch,vreemde,1912
0,1.6943539816072064,inlandsch,natie,1912
0,1.3745299484103128,inlandsch,nationaal,1912
0,1.2713707160307424,inlandsch,nationale,1912
0,1.5819105347004223,inlandsch,wereld,1912
0,1.2569868882126858,inlandsch,ons,1912
0,1.640389674304393,inlandsche,bestuur,1912
0,1.9496317868272164,inlandsche,politiek,1912
0,1.6866135331392478,inlandsche,handel,1912
0,3.155441642617302,inlandsche,bezittingen,1912
0,2.475477776304886,inlandsche,kolonie,1912
0,1.8790060363621197,inlandsche,staatkunde,1912
0,2.178388867684048,inlandsche,inmenging,1912
0,2.168052858353386,inlandsche,hervorming,1912
0,1.6531559537623643,inlandsche,uitgave,1912
0,1.9922251309011652,inlandsche,buitenland,1912
0,2.2783359842952198,inlandsche,buitenlandsche,1912
0,1.7930001291258895,inlandsche,vreemd,1912
0,1.9856967188288908,inlandsche,vreemde,1912
0,1.7336437854074438,inlandsche,natie,1912
0,1.3577655222620597,inlandsche,nationaal,1912
0,1.3085722914553255,inlandsche,nationale,1912
0,1.5903688033176884,inlandsche,wereld,1912
0,1.2573226840519727,inlandsche,ons,1912
0,1.6352244918862402,binnenlandsch,bestuur,1912
0,2.0340850109315336,binnenlandsch,politiek,1912
0,1.4296709182470722,binnenlandsch,handel,1912
0,2.3540306268693,binnenlandsch,bezittingen,1912
0,1.7245031933318955,binnenlandsch,kolonie,1912
0,2.257000204537833,binnenlandsch,staatkunde,1912
0,2.364492028049656,binnenlandsch,inmenging,1912
0,2.1907317021064063,binnenlandsch,hervorming,1912
0,1.7860276639050927,binnenlandsch,uitgave,1912
0,1.8551968866842745,binnenlandsch,buitenland,1912
0,2.1651313650016526,binnenlandsch,buitenlandsche,1912
0,1.571153708055671,binnenlandsch,vreemd,1912
0,1.663041795792864,binnenlandsch,vreemde,1912
0,1.6228965052343913,binnenlandsch,natie,1912
0,1.9777717260563656,binnenlandsch,nationaal,1912
0,1.8386512601513092,binnenlandsch,nationale,1912
0,1.3091795877929364,binnenlandsch,wereld,1912
0,1.2053429148681234,binnenlandsch,ons,1912
0,1.771882422296791,vaderland,bestuur,1912
0,1.8738778122918618,vaderland,politiek,1912
0,1.4790038847694222,vaderland,handel,1912
0,2.1476936819405608,vaderland,bezittingen,1912
0,2.0582403012953794,vaderland,kolonie,1912
0,2.160913760561112,vaderland,staatkunde,1912
